Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2022-01-26,0.25020494898690104,15.866278648376465,12.046965599060059,11.991518020629883,21.212112426757812,15.810166666666667,12.167666666666666,12.167666666666666,21.8385
2022-01-27,0.24914523283640533,15.866802215576172,12.048297882080078,11.992220878601074,21.21268081665039,15.810166666666667,12.158999999999999,12.158999999999999,21.8385
2022-01-28,0.2484835381295945,15.868370056152344,12.051389694213867,11.994134902954102,21.214672088623047,15.810166666666667,12.150416666666667,12.150416666666667,21.8385
2022-01-29,0.24830090077718084,15.86653995513916,12.049102783203125,11.99191665649414,21.212011337280273,15.810166666666667,12.142249999999999,12.142249999999999,21.838500000000003
2022-01-30,0.24881518851386158,15.863386154174805,12.04468059539795,11.987674713134766,21.206981658935547,15.810166666666667,12.135166666666665,12.135166666666665,21.838500000000003
2022-01-31,0.24936849273045836,15.863171577453613,12.0440673828125,11.987248420715332,21.206628799438477,15.810166666666667,12.128416666666668,12.128416666666668,21.838500000000003
2022-02-01,0.25073590974807725,15.862990379333496,12.042938232421875,11.98647403717041,21.205982208251953,15.810166666666667,12.122666666666667,12.122666666666667,21.838416666666664
2022-02-02,0.2517194555706446,15.862628936767578,12.041397094726562,11.985517501831055,21.205238342285156,15.810166666666667,12.117833333333332,12.117833333333332,21.83791666666667
2022-02-03,0.2531563401434155,15.860182762145996,12.037174224853516,11.98229694366455,21.201696395874023,15.810166666666667,12.113166666666668,12.113166666666668,21.83758333333333
2022-02-04,0.254833860323164,15.858500480651855,12.033507347106934,11.979897499084473,21.199247360229492,15.810166666666667,12.108083333333333,12.108083333333333,21.837249999999997
2022-02-05,0.25623606758117656,15.856886863708496,12.0298490524292,11.977545738220215,21.1968994140625,15.810166666666667,12.103333333333333,12.103333333333333,21.83691666666667
2022-02-06,0.25755785938898706,15.85393238067627,12.024415016174316,11.973719596862793,21.192750930786133,15.810166666666667,12.099083333333333,12.099083333333333,21.836583333333333
2022-02-07,0.25898550490273353,15.850614547729492,12.018616676330566,11.969664573669434,21.188310623168945,15.810166666666667,12.094333333333333,12.094333333333333,21.83625
2022-02-08,0.26058140515221473,15.848095893859863,12.013827323913574,11.966422080993652,21.184831619262695,15.810166666666667,12.091499999999998,12.091499999999998,21.835916666666666
2022-02-09,0.2624954116397433,15.844736099243164,12.006828308105469,11.96261215209961,21.18054962158203,15.810166666666667,12.089083333333333,12.089083333333333,21.835583333333332
2022-02-10,0.2645337507459852,15.843765258789062,12.005322456359863,11.961503028869629,21.17922019958496,15.810166666666667,12.086916666666667,12.086916666666667,21.83525
2022-02-11,0.26714058211644487,15.840208053588867,11.999858856201172,11.957357406616211,21.174203872680664,15.810166666666667,12.08525,12.08525,21.834916666666665
2022-02-12,0.2691076155344645,15.837455749511719,11.995560646057129,11.95404052734375,21.170166015625,15.810166666666667,12.083916666666665,12.083916666666665,21.834583333333335
2022-02-13,0.271134063604143,15.83458137512207,11.99133014678955,11.95071792602539,21.16596221923828,15.810166666666667,12.082666666666666,12.082666666666666,21.83425
2022-02-14,0.27317629584206476,15.832192420959473,11.987829208374023,11.947966575622559,21.16245460510254,15.810166666666667,12.081666666666667,12.081666666666667,21.833916666666664
2022-02-15,0.27548279824786714,15.830483436584473,11.985221862792969,11.945791244506836,21.15970230102539,15.810166666666667,12.080666666666666,12.080666666666666,21.83358333333333
2022-02-16,0.2779023881806267,15.829231262207031,11.98322868347168,11.944080352783203,21.157573699951172,15.810166666666667,12.079749999999999,12.079749999999999,21.833250000000003
2022-02-17,0.2803872396681043,15.828710556030273,11.982186317443848,11.943158149719238,21.15651512145996,15.810166666666667,12.079083333333333,12.079083333333333,21.832916666666666
2022-02-18,0.2828474548445806,15.827336311340332,11.980066299438477,11.941428184509277,21.154367446899414,15.810166666666667,12.078416666666667,12.078416666666667,21.832583333333336
2022-02-19,0.28501000809139654,15.824994087219238,11.976645469665527,11.93885612487793,21.151145935058594,15.810166666666667,12.077750000000002,12.077750000000002,21.83225
2022-02-20,0.2871887948566011,15.824965476989746,11.975733757019043,11.938197135925293,21.150768280029297,15.810166666666667,12.077,12.077,21.83225
2022-02-21,0.28963233736885896,15.824867248535156,11.975411415100098,11.937891006469727,21.15055274963379,15.810166666666667,12.07625,12.07625,21.83225
2022-02-22,0.29222149976094547,15.824722290039062,11.974983215332031,11.937651634216309,21.150373458862305,15.810166666666667,12.07525,12.07525,21.83225
2022-02-23,0.29533552139070285,15.822503089904785,11.971818923950195,11.935334205627441,21.147510528564453,15.810000000000002,12.074250000000001,12.074250000000001,21.83225
2022-02-24,0.29830728952619745,15.820056915283203,11.968125343322754,11.932801246643066,21.144350051879883,15.810000000000002,12.07325,12.07325,21.832166666666673
2022-02-25,0.3018304543495177,15.81751823425293,11.96427059173584,11.930248260498047,21.141077041625977,15.810000000000002,12.07225,12.07225,21.831916666666665
2022-02-26,0.30520064696205973,15.813675880432129,11.958786010742188,11.926365852355957,21.1359920501709,15.810000000000002,12.071250000000001,12.071250000000001,21.831583333333338
2022-02-27,0.3087832189453972,15.809370994567871,11.95278549194336,11.92206859588623,21.130216598510742,15.811666666666667,12.070333333333334,12.070333333333334,21.831249999999997
2022-02-28,0.31269383690092284,15.805476188659668,11.947046279907227,11.918511390686035,21.125255584716797,15.811666666666667,12.069666666666668,12.069666666666668,21.830916666666667
2022-03-01,0.31595127873950524,15.80202865600586,11.941926002502441,11.915238380432129,21.120651245117188,15.811666666666667,12.068916666666668,12.068916666666668,21.830583333333333
2022-03-02,0.31930649644003967,15.79548454284668,11.933476448059082,11.908941268920898,21.111629486083984,15.811666666666667,12.067916666666665,12.067916666666665,21.830249999999996
2022-03-03,0.3224434302753872,15.790489196777344,11.9270658493042,11.90395450592041,21.10441780090332,15.811666666666667,12.066916666666666,12.066916666666666,21.83
2022-03-04,0.3254251933521694,15.785680770874023,11.920862197875977,11.899072647094727,21.09731101989746,15.811666666666667,12.065916666666668,12.065916666666668,21.83
2022-03-05,0.32853816612031717,15.78177547454834,11.915599822998047,11.894874572753906,21.091327667236328,15.811666666666667,12.064916666666667,12.064916666666667,21.83
2022-03-06,0.33132228302425804,15.778349876403809,11.911248207092285,11.89124870300293,21.086002349853516,15.811666666666667,12.064,12.064,21.83
2022-03-07,0.33405488939285266,15.774314880371094,11.906275749206543,11.887276649475098,21.079980850219727,15.811666666666667,12.063083333333335,12.063083333333335,21.83
2022-03-08,0.33663238514794236,15.771114349365234,11.90230941772461,11.883992195129395,21.075031280517578,15.811666666666667,12.062416666666667,12.062416666666667,21.83
2022-03-09,0.338988040362464,15.767666816711426,11.898120880126953,11.880646705627441,21.06985092163086,15.811666666666667,12.06175,12.06175,21.83
2022-03-10,0.3409722990353901,15.761576652526855,11.89113998413086,11.875402450561523,21.061355590820312,15.811666666666667,12.061083333333334,12.061083333333334,21.83
2022-03-11,0.3426872520022921,15.758556365966797,11.887286186218262,11.872408866882324,21.056751251220703,15.811666666666667,12.060416666666667,12.060416666666667,21.83
2022-03-12,0.34375651977327115,15.749425888061523,11.877273559570312,11.864188194274902,21.043533325195312,15.811666666666667,12.059750000000001,12.059750000000001,21.83
2022-03-13,0.3446368737538654,15.747063636779785,11.87389087677002,11.861700057983398,21.039884567260742,15.811666666666667,12.059,12.059,21.83
2022-03-14,0.3456307686911687,15.743968963623047,11.869701385498047,11.858933448791504,21.035472869873047,15.811666666666667,12.058166666666667,12.058166666666667,21.83
2022-03-15,0.34644675999747365,15.740729331970215,11.865325927734375,11.856242179870605,21.03099250793457,15.811666666666667,12.057166666666667,12.057166666666667,21.83
2022-03-16,0.3466020929866365,15.736469268798828,11.860053062438965,11.853042602539062,21.025177001953125,15.811666666666667,12.056166666666666,12.056166666666666,21.83
2022-03-17,0.3463973338656954,15.732394218444824,11.854981422424316,11.850017547607422,21.01956558227539,15.811666666666667,12.055166666666668,12.055166666666668,21.83
2022-03-18,0.345627814303504,15.72908878326416,11.850679397583008,11.847241401672363,21.01471519470215,15.811666666666667,12.054166666666669,12.054166666666669,21.83
2022-03-19,0.34407742225858895,15.725203514099121,11.845884323120117,11.844382286071777,21.009159088134766,15.811666666666667,12.053166666666666,12.053166666666666,21.83
2022-03-20,0.3417478327539232,15.721479415893555,11.84135627746582,11.841817855834961,21.003854751586914,15.811666666666667,12.052166666666666,12.052166666666666,21.83
2022-03-21,0.33851377457512744,15.718071937561035,11.83742618560791,11.839526176452637,20.998918533325195,15.811666666666667,12.051166666666665,12.051166666666665,21.83
2022-03-22,0.33432265947129985,15.714803695678711,11.833761215209961,11.837592124938965,20.994253158569336,15.811666666666667,12.05025,12.05025,21.83
2022-03-23,0.32917432034810373,15.711474418640137,11.830151557922363,11.836174964904785,20.989723205566406,15.811666666666667,12.049333333333333,12.049333333333333,21.83
2022-03-24,0.3231259714020622,15.708317756652832,11.827194213867188,11.835559844970703,20.985620498657227,15.811666666666667,12.048666666666666,12.048666666666666,21.83
2022-03-25,0.31638040781021104,15.706164360046387,11.825061798095703,11.83489990234375,20.982582092285156,15.811666666666667,12.048,12.048,21.83
2022-03-26,0.3098519340197245,15.704597473144531,11.82339859008789,11.834186553955078,20.980186462402344,15.811666666666667,12.047333333333334,12.047333333333334,21.83
2022-03-27,0.30412044950061373,15.70310115814209,11.822071075439453,11.8339262008667,20.97802734375,15.811666666666667,12.046666666666665,12.046666666666665,21.83
2022-03-28,0.2987639170752632,15.702068328857422,11.821003913879395,11.833756446838379,20.976526260375977,15.811666666666667,12.046,12.046,21.83
2022-03-29,0.2943421767340768,15.701709747314453,11.819480895996094,11.833062171936035,20.97574806213379,15.810833333333335,12.056416666666667,12.056416666666667,21.829833333333333
2022-03-30,0.28996182581583685,15.700833320617676,11.819319725036621,11.834625244140625,20.974655151367188,15.810000000000002,12.04825,12.04825,21.8295
2022-03-31,0.2865978729777868,15.700191497802734,11.819331169128418,11.83618450164795,20.97442054748535,15.810000000000002,12.034999999999998,12.034999999999998,21.829166666666662
2022-04-01,0.2842156489796112,15.700066566467285,11.819926261901855,11.83854866027832,20.975116729736328,15.810000000000002,12.017083333333334,12.017083333333334,21.828833333333332
2022-04-02,0.28313729552163047,15.700263023376465,11.820584297180176,11.840682029724121,20.975942611694336,15.810000000000002,12.001333333333333,12.001333333333333,21.8285
2022-04-03,0.28403324378331535,15.700443267822266,11.820966720581055,11.842024803161621,20.976490020751953,15.810000000000002,11.983416666666667,11.983416666666667,21.828166666666664
2022-04-04,0.2859897029876713,15.700759887695312,11.821365356445312,11.843260765075684,20.977224349975586,15.810000000000002,11.967666666666666,11.967666666666666,21.827833333333327
2022-04-05,0.2894253745714828,15.700797080993652,11.821405410766602,11.84349250793457,20.977327346801758,15.810000000000002,11.946666666666665,11.946666666666665,21.827499999999997
2022-04-06,0.29412442187203347,15.700716972351074,11.821019172668457,11.843027114868164,20.977066040039062,15.810000000000002,11.925666666666666,11.925666666666666,21.827166666666667
2022-04-07,0.30008663892746024,15.70058536529541,11.820552825927734,11.842448234558105,20.976720809936523,15.810000000000002,11.904666666666666,11.904666666666666,21.82683333333333
2022-04-08,0.3075783091863002,15.70063304901123,11.820474624633789,11.84289836883545,20.976869583129883,15.810000000000002,11.883666666666667,11.883666666666667,21.8265
2022-04-09,0.3160167619493278,15.700819969177246,11.820733070373535,11.843624114990234,20.977291107177734,15.810000000000002,11.862666666666666,11.862666666666666,21.826166666666666
2022-04-10,0.3250808607843192,15.70105266571045,11.821112632751465,11.844488143920898,20.977811813354492,15.810000000000002,11.841666666666667,11.841666666666667,21.825833333333335
2022-04-11,0.33435280200110584,15.701518058776855,11.822159767150879,11.846382141113281,20.978910446166992,15.810000000000002,11.820666666666664,11.820666666666664,21.825499999999995
2022-04-12,0.34309553659015257,15.701947212219238,11.823187828063965,11.84814739227295,20.979902267456055,15.810000000000002,11.79975,11.79975,21.825166666666668
2022-04-13,0.35088020543628284,15.702435493469238,11.824347496032715,11.849990844726562,20.98096466064453,15.810000000000002,11.778916666666667,11.778916666666667,21.824833333333338
2022-04-14,0.35756774600558827,15.70289421081543,11.825260162353516,11.851518630981445,20.981924057006836,15.810000000000002,11.758249999999999,11.758249999999999,21.8245
2022-04-15,0.36259354351679496,15.703482627868652,11.826383590698242,11.853337287902832,20.983123779296875,15.810000000000002,11.737583333333333,11.737583333333333,21.824166666666667
2022-04-16,0.3658912245368959,15.704251289367676,11.827978134155273,11.855748176574707,20.984699249267578,15.810000000000002,11.716916666666666,11.716916666666666,21.82383333333333
2022-04-17,0.3676259131537544,15.705001831054688,11.829620361328125,11.858172416687012,20.98625373840332,15.810000000000002,11.69625,11.69625,21.823500000000003
2022-04-18,0.3680168130154081,15.705835342407227,11.831435203552246,11.86072063446045,20.987918853759766,15.810333333333334,11.675666666666666,11.675666666666666,21.823166666666665
2022-04-19,0.36783149129019854,15.706744194030762,11.83359432220459,11.86354923248291,20.989700317382812,15.810666666666668,11.655,11.655,21.82283333333333
2022-04-20,0.36652690408070887,15.707880020141602,11.836296081542969,11.866988182067871,20.991832733154297,15.811000000000002,11.634333333333334,11.634333333333334,21.822499999999998
2022-04-21,0.3638299984635248,15.708858489990234,11.83864974975586,11.869912147521973,20.993633270263672,15.811333333333335,11.613666666666667,11.613666666666667,21.822166666666668
2022-04-22,0.3599246667522854,15.709549903869629,11.84026050567627,11.87191104888916,20.994853973388672,15.811666666666667,11.592999999999998,11.592999999999998,21.81133333333333
2022-04-23,0.3549844640032449,15.710631370544434,11.842660903930664,11.87479305267334,20.99675178527832,15.812000000000001,11.572333333333335,11.572333333333335,21.792083333333334
2022-04-24,0.3490565658006912,15.711697578430176,11.845169067382812,11.877737998962402,20.99864387512207,15.812333333333331,11.551666666666668,11.551666666666668,21.77208333333333
2022-04-25,0.3421140175255344,15.71306037902832,11.848204612731934,11.881226539611816,21.001008987426758,15.812333333333331,11.530999999999999,11.530999999999999,21.752083333333335
2022-04-26,0.3341338242494959,15.714563369750977,11.851613998413086,11.885034561157227,21.00363540649414,15.812333333333335,11.510333333333334,11.510333333333334,21.731749999999998
2022-04-27,0.32504729325661297,15.716190338134766,11.855521202087402,11.889214515686035,21.006505966186523,15.813416666666667,11.500750000000002,11.500750000000002,21.71685
2022-04-28,0.31532934604465457,15.718528747558594,11.86169147491455,11.895001411437988,21.01036834716797,15.813416666666667,11.502,11.502,21.70115
2022-04-29,0.30507766579114487,15.720179557800293,11.865361213684082,11.898796081542969,21.01319694519043,15.813416666666667,11.514583333333333,11.514583333333333,21.684899999999995
2022-04-30,0.2947088691287572,15.721964836120605,11.869142532348633,11.902738571166992,21.01626968383789,15.813416666666667,11.539916666666668,11.539916666666668,21.667983333333332
2022-05-01,0.2845766674930216,15.723258972167969,11.871869087219238,11.905566215515137,21.01852798461914,15.813416666666667,11.556916666666666,11.556916666666666,21.650233333333336
2022-05-02,0.2744374832340796,15.724462509155273,11.873340606689453,11.907848358154297,21.020700454711914,15.813416666666667,11.574333333333334,11.574333333333334,21.634233333333334
2022-05-03,0.26405897106757553,15.725911140441895,11.876220703125,11.91107177734375,21.023290634155273,15.813416666666667,11.592583333333332,11.592583333333332,21.627983333333333
2022-05-04,0.2533350045897005,15.72692584991455,11.878118515014648,11.91344165802002,21.0252685546875,15.838416666666669,11.623583333333334,11.623583333333334,21.623983333333335
2022-05-05,0.2421685832439326,15.72955322265625,11.883515357971191,11.91882610321045,21.029645919799805,15.838416666666669,11.636249999999999,11.636249999999999,21.618566666666663
2022-05-06,0.23070805023307486,15.732588768005371,11.889869689941406,11.924947738647461,21.03467559814453,15.8385,11.649583333333332,11.649583333333332,21.608983333333335
2022-05-07,0.21886204908892648,15.736199378967285,11.897483825683594,11.932095527648926,21.040576934814453,15.8385,11.662916666666668,11.662916666666668,21.597733333333334
2022-05-08,0.20672674562747675,15.739802360534668,11.904964447021484,11.939109802246094,21.04653549194336,15.8385,11.676250000000001,11.676250000000001,21.589733333333335
2022-05-09,0.1942343018931202,15.743720054626465,11.913143157958984,11.946516036987305,21.053014755249023,15.8385,11.689583333333333,11.689583333333333,21.574731730769233
2022-05-10,0.1817881737260738,15.747557640075684,11.92094898223877,11.953584671020508,21.05948829650879,15.8385,11.702916666666665,11.702916666666665,21.559179647435897
2022-05-11,0.17024347898450676,15.751611709594727,11.929544448852539,11.961112976074219,21.066307067871094,15.8385,11.71625,11.71625,21.542596314102568
2022-05-12,0.15904313455972918,15.754673957824707,11.935583114624023,11.96683120727539,21.07177734375,15.8385,11.729583333333332,11.729583333333332,21.525346314102567
2022-05-13,0.14892277844078522,15.758254051208496,11.942944526672363,11.973461151123047,21.077871322631836,15.8385,11.742583333333332,11.742583333333332,21.50742964743589
2022-05-14,0.13929483667764905,15.761762619018555,11.950394630432129,11.97999095916748,21.083881378173828,15.8385,11.755583333333332,11.755583333333332,21.488929647435903
2022-05-15,0.13052088752502047,15.765471458435059,11.958464622497559,11.986907958984375,21.09030532836914,15.8385,11.780833333333334,11.780833333333334,21.473804647435895
2022-05-16,0.12303820680585677,15.769124984741211,11.966339111328125,11.993757247924805,21.096710205078125,15.8385,11.806833333333334,11.806833333333334,21.472637980769232
2022-05-17,0.11714729778469114,15.772634506225586,11.973896026611328,12.000346183776855,21.102933883666992,15.8385,11.834749999999998,11.834749999999998,21.46588798076923
2022-05-18,0.1124191779423031,15.775449752807617,11.97989559173584,12.005861282348633,21.1081600189209,15.838416666666665,11.860750000000001,11.860750000000001,21.455804647435905
2022-05-19,0.10818044835022704,15.777233123779297,11.983388900756836,12.009742736816406,21.11192512512207,15.838083333333332,11.886583333333334,11.886583333333334,21.44388798076923
2022-05-20,0.10420083677471188,15.779919624328613,11.989343643188477,12.015130996704102,21.11701202392578,15.83775,11.91225,11.91225,21.430596314102566
2022-05-21,0.10045084675438368,15.782772064208984,11.996016502380371,12.020831108093262,21.122299194335938,15.837416666666666,11.937833333333334,11.937833333333334,21.416429647435898
2022-05-22,0.09786602057954169,15.785901069641113,12.003459930419922,12.02704906463623,21.12810707092285,15.848000000000003,11.981916666666669,11.981916666666669,21.4159296474359
2022-05-23,0.09573174842589932,15.788456916809082,12.009285926818848,12.0322265625,21.133041381835938,15.847916666666666,12.007583333333335,12.007583333333335,21.419596314102566
2022-05-24,0.09391790250294553,15.79110336303711,12.01529312133789,12.037446022033691,21.137950897216797,15.847583333333334,12.03325,12.03325,21.423596314102564
2022-05-25,0.0927207922076362,15.793741226196289,12.021443367004395,12.042647361755371,21.142881393432617,15.847333333333333,12.058583333333333,12.058583333333333,21.42751298076923
2022-05-26,0.09105250656530037,15.796150207519531,12.027267456054688,12.047527313232422,21.147470474243164,15.847333333333333,12.083916666666665,12.083916666666665,21.428554647435895
2022-05-27,0.09046316439022692,15.798462867736816,12.0325288772583,12.052000045776367,21.151750564575195,15.849083333333335,12.088583333333332,12.088583333333332,21.442787980769232
2022-05-28,0.09048021670256473,15.800783157348633,12.038125038146973,12.056647300720215,21.156177520751953,15.856416666666666,12.101333333333335,12.101333333333335,21.454154647435896
2022-05-29,0.08982337412826011,15.80329418182373,12.044434547424316,12.061805725097656,21.16105842590332,15.85675,12.109999999999998,12.109999999999998,21.469071314102568
2022-05-30,0.08955190850067542,15.805012702941895,12.048859596252441,12.06550407409668,21.164472579956055,15.857083333333332,12.146083333333333,12.146083333333333,21.488237980769227
2022-05-31,0.08859139076717748,15.806792259216309,12.053518295288086,12.070008277893066,21.168792724609375,15.87716666666667,12.176416666666666,12.176416666666666,21.512793536324786
2022-06-01,0.08693266198224288,15.809579849243164,12.061084747314453,12.075784683227539,21.173994064331055,15.878000000000004,12.177916666666668,12.177916666666668,21.514876869658117
2022-06-02,0.0875923724383507,15.811932563781738,12.0674409866333,12.081327438354492,21.17922019958496,15.878666666666668,12.174916666666666,12.174916666666666,21.518560202991452
2022-06-03,0.09360286635928962,15.815441131591797,12.077362060546875,12.088821411132812,21.18585968017578,15.878833333333334,12.172583333333334,12.172583333333334,21.514504647435892
2022-06-04,0.10711845970429956,15.81713581085205,12.082732200622559,12.093215942382812,21.189685821533203,15.855,12.165750000000001,12.165750000000001,21.516712980769228
2022-06-05,0.12319169774940902,15.81908893585205,12.088528633117676,12.097854614257812,21.193836212158203,15.855583333333334,12.168416666666666,12.168416666666666,21.522296314102565
2022-06-06,0.14353444612726168,15.819355964660645,12.089573860168457,12.098902702331543,21.19455337524414,15.85625,12.17175,12.17175,21.523379647435895
2022-06-07,0.16729671866097295,15.81671142578125,12.08373737335205,12.09608268737793,21.191911697387695,15.8575,12.176083333333333,12.176083333333333,21.527645138888886
2022-06-08,0.19541804155081471,15.81594181060791,12.083528518676758,12.096917152404785,21.192523956298828,15.858166666666667,12.179083333333333,12.179083333333333,21.53361388888889
2022-06-09,0.2269714595976131,15.817180633544922,12.088318824768066,12.100605964660645,21.195024490356445,15.858833333333337,12.18175,12.18175,21.539947222222224
2022-06-10,0.26041397450075976,15.817334175109863,12.09000301361084,12.102042198181152,21.196035385131836,15.8595,12.184583333333334,12.184583333333334,21.548563888888886
2022-06-11,0.2962272462353025,15.817176818847656,12.09041690826416,12.10261344909668,21.196277618408203,15.860166666666666,12.187666666666667,12.187666666666667,21.561706746031746
2022-06-12,0.33441128800527453,15.813450813293457,12.08341121673584,12.098376274108887,21.194501876831055,15.860833333333334,12.190666666666667,12.190666666666667,21.574827116402115
2022-06-13,0.3735843477162859,15.814042091369629,12.087128639221191,12.101665496826172,21.1982479095459,15.861166666666668,12.193666666666667,12.193666666666667,21.587525033068783
2022-06-14,0.41379841486386315,15.814342498779297,12.091730117797852,12.106106758117676,21.20659065246582,15.86625,12.197083333333333,12.197083333333333,21.588453063371812
2022-06-15,0.45521882098591765,15.831604957580566,12.138442993164062,12.147191047668457,21.25696563720703,15.876083333333332,12.216416666666667,12.216416666666667,21.59837537068407
2022-06-16,0.49460958190685544,15.834693908691406,12.148405075073242,12.155869483947754,21.26498794555664,15.896750000000003,12.260916666666668,12.260916666666668,21.619147109814502
2022-06-17,0.5334274079406274,15.839729309082031,12.16218090057373,12.168060302734375,21.277027130126953,15.965416666666668,12.359666666666666,12.359666666666666,21.64873318263175
2022-06-18,0.5605259585268855,15.834026336669922,12.149518966674805,12.155826568603516,21.262733459472656,16.049,12.483166666666667,12.483166666666667,21.71686428019273
2022-06-19,0.5810751423954355,15.827510833740234,12.135988235473633,12.14184856414795,21.24263572692871,16.11958333333333,12.59325,12.59325,21.806824137916305
2022-06-20,0.5963264612714765,15.827733039855957,12.138605117797852,12.1431884765625,21.242570877075195,16.1375,12.641666666666667,12.641666666666667,21.864806776805196
2022-06-21,0.6076657261915916,15.82902717590332,12.143316268920898,12.14606761932373,21.244415283203125,16.185166666666667,12.720583333333332,12.720583333333332,21.944417887916302
2022-06-22,0.615481944572259,15.832892417907715,12.155386924743652,12.155802726745605,21.255064010620117,16.245083333333334,12.843083333333333,12.843083333333333,22.03402899902742
2022-06-23,0.6161886997674866,15.835589408874512,12.163642883300781,12.16247272491455,21.26268768310547,16.274916666666666,12.907999999999998,12.907999999999998,22.09232529532371
2022-06-24,0.6159597381990276,15.838284492492676,12.172893524169922,12.16903305053711,21.268999099731445,16.28675,12.981750000000002,12.981750000000002,22.13060307310149
2022-06-25,0.6099014015007338,15.8414888381958,12.183937072753906,12.177482604980469,21.27756690979004,16.2935,13.004666666666669,13.004666666666669,22.156394739768153
2022-06-26,0.6008465439978419,15.848076820373535,12.204546928405762,12.194524765014648,21.29485511779785,16.333083333333335,13.062999999999999,13.062999999999999,22.206061406434817
2022-06-27,0.5859589248136812,15.867827415466309,12.256340026855469,12.242549896240234,21.344045639038086,16.358166666666666,13.120000000000001,13.120000000000001,22.249894739768155
2022-06-28,0.5656120165303465,15.881758689880371,12.29409122467041,12.276151657104492,21.376073837280273,16.369166666666665,13.15075,13.15075,22.277894739768154
2022-06-29,0.5440420017699574,15.929267883300781,12.417943954467773,12.394752502441406,21.48456382751465,16.3735,13.139916666666666,13.139916666666666,22.28795029532371
2022-06-30,0.5201242516917473,15.922050476074219,12.404397964477539,12.376832008361816,21.46843719482422,16.375083333333333,13.141083333333334,13.141083333333334,22.289561406434824
2022-07-01,0.4982385381897631,15.979296684265137,12.563802719116211,12.532488822937012,21.599027633666992,16.361916666666666,13.146833333333335,13.146833333333335,22.28964473976816
2022-07-02,0.47829604352749927,16.060190200805664,12.805750846862793,12.769696235656738,21.780017852783203,16.363916666666668,13.148416666666666,13.148416666666666,22.29012807310149
2022-07-03,0.4583045272997238,16.083158493041992,12.883012771606445,12.842650413513184,21.831523895263672,16.366249999999997,13.161583333333335,13.161583333333335,22.28926696199038
2022-07-04,0.43802402458409817,16.094623565673828,12.926819801330566,12.883514404296875,21.8593807220459,16.36825,13.173916666666665,13.173916666666665,22.289844342942764
2022-07-05,0.4102706751194741,16.105514526367188,12.966139793395996,12.920872688293457,21.885526657104492,16.3705,13.184750000000001,13.184750000000001,22.290261009609427
2022-07-06,0.3755014410454864,16.11697769165039,13.00830078125,12.961501121520996,21.9138126373291,16.372666666666664,13.194083333333333,13.194083333333333,22.29159434294276
2022-07-07,0.3400458784513243,16.12590789794922,13.043842315673828,12.99544620513916,21.93627166748047,16.374083333333335,13.200583333333334,13.200583333333334,22.294413787387203
2022-07-08,0.3066595215306622,16.13236427307129,13.068647384643555,13.019081115722656,21.952335357666016,16.37575,13.208166666666667,13.208166666666667,22.29774712072054
2022-07-09,0.2769566228014431,16.13931655883789,13.095144271850586,13.045065879821777,21.97028350830078,16.39225,13.231916666666669,13.231916666666669,22.30449712072054
2022-07-10,0.25015901998098256,16.146757125854492,13.124523162841797,13.07437515258789,21.990463256835938,16.399583333333332,13.244833333333332,13.244833333333332,22.307297120720534
2022-07-11,0.22539455136848086,16.152591705322266,13.151844024658203,13.10095500946045,22.00763702392578,16.401583333333335,13.253416666666668,13.253416666666668,22.307047120720537
2022-07-12,0.20720341018244542,16.158369064331055,13.180426597595215,13.129766464233398,22.026512145996094,16.403583333333334,13.262583333333334,13.262583333333334,22.305654263577683
2022-07-13,0.1950815729883031,16.161998748779297,13.201797485351562,13.150694847106934,22.03980255126953,16.41133333333333,13.282250000000001,13.282250000000001,22.31244430987397
2022-07-14,0.19483586176816525,16.164825439453125,13.225641250610352,13.17477798461914,22.055126190185547,16.426083333333334,13.290916666666668,13.290916666666668,22.31300586290428
2022-07-15,0.20325558726239717,16.165950775146484,13.243966102600098,13.193107604980469,22.0667781829834,16.42538,13.288886666666667,13.288886666666667,22.308134321402303
2022-07-16,0.213961821939346,16.1649169921875,13.253966331481934,13.20218563079834,22.0720157623291,16.41508333333333,13.266473333333332,13.266473333333332,22.294106653418112
2022-07-17,0.23553831141477807,16.16560935974121,13.265135765075684,13.211984634399414,22.07765007019043,16.385083333333334,13.216723333333332,13.216723333333332,22.278945200607932
2022-07-18,0.2592429700772257,16.165939331054688,13.274961471557617,13.220487594604492,22.08233642578125,16.33225,13.139973333333332,13.139973333333332,22.251933111530523
2022-07-19,0.28117420945249966,16.166240692138672,13.284268379211426,13.228181838989258,22.086517333984375,16.256416666666667,13.02639,13.02639,22.19086603835979
2022-07-20,0.302451568481035,16.16774559020996,13.29284381866455,13.236092567443848,22.09188461303711,16.199083333333334,12.933223333333332,12.933223333333332,22.113591732804235
2022-07-21,0.321285372494188,16.168581008911133,13.301274299621582,13.243288040161133,22.09576416015625,16.17125,12.87389,12.87389,22.059223677248674
2022-07-22,0.33170140569814727,16.1687068939209,13.307353019714355,13.248042106628418,22.097929000854492,16.12141666666667,12.785639999999999,12.785639999999999,21.988723677248675
2022-07-23,0.33599298371451247,16.167564392089844,13.311126708984375,13.251029014587402,22.099767684936523,16.069,12.670890000000002,12.670890000000002,21.91505006613756
